"STATE" "FSCS ID" "LIBRARY ID" "LIBRARY NAME" "LOCALE" "SERVICE AREA POPULATION" "LOCATION" "ADDRESS" "LATITUDE" "LONGITUDE" "UNDUPLICATED POPULATION" "CENTRAL LIBRARIES" "BRANCH LIBRARIES" "BOOKMOBILES" "MLS LIBRARIAN STAFF" "LIBRARIAN STAFF" "OTHER STAFF" "TOTAL STAFF" "LOCAL REVENUE" "STATE REVENUE" "FEDERAL REVENUE" "OTHER REVENUE" "TOTAL REVENUE" "SALARIES" "BENEFITS" "TOTAL STAFF EXPENDITURES" "PRINT EXPENDITURES" "ELECTRONIC EXPENDITURES" "OTHER COLLECTION EXPENDITURES" "TOTAL COLLECTION EXPENDITURES" "OTHER EXPENDITURES" "TOTAL EXPENDITURES" "LOCAL CAPITAL REVENUE" "STATE CAPITAL REVENUE" "FEDERAL CAPITAL REVENUE" "OTHER CAPITAL REVENUE" "TOTAL CAPITAL REVENUE" "CAPITAL EXPENDITURES" "PRINT MATERIALS" "EBOOKS" "AUDIO MATERIALS" "AUDIO DOWNLOADS" "VIDEO MATERIALS" "VIDEO DOWNLOADS" "LOCAL DATABASES" "STATE DATABASES" "TOTAL DATABASES" "PRINT SERIALS" "HOURS" "VISITS" "REFERENCES" "USERS" "TOTAL CIRCULATION" "KIDS CIRCULATION" "ELECTRONIC CIRCULATION" "LOANS TO" "LOANS FROM" "TOTAL PROGRAMS" "KIDS PROGRAMS" "YA PROGRAMS" "PROGRAM AUDIENCE" "KIDS PROGRAM AUDIENCE" "YA PROGRAM AUDIENCE" "COMPUTERS" "COMPUTER USES" "WIFI SESSIONS" "YEAR" "START DATE" "END DATE" "REPORTING STATUS" "BEA REGION" "STRUCTURE CHANGE" "NAME CHANGE" "ADDRESS CHANGE" "INTERLIBRARY RELATIONSHIP" "MAILING ADDRESS" "MAILING CITY" "MAILING ZIP" "PHONE" "COUNTY" "COUNTY POPULATION" "LEGAL BASIS" "ADMINISTRATIVE STRUCTURE" "FSCS DEFINITION" "LSABOUND" "CollectionSpace" "seatsPer" "WorkSpace" "GrossArea" "Size" "Distance"
ROSELLE, NJ 07203
(40.656264, -74.263528)" "104 W. FOURTH AVENUE
ROSELLE, NJ 07203
" 40.656264 -74.263528 19503 1 0 0 1.75 1.75 4.89 6.64 430800 9164 0 36432 476396 305878 47813 353691 35990 0 4513 40503 67356 461550 0 0 0 0 0 0 51564 15181 1140 13077 3427 0 2 28 30 276 2456 59369 1994 6532 46801 21539 1145 3272 2420 294 243 37 10331 7290 865 13 26774 4816 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "104 W. FOURTH AVENUE" "ROSELLE" 7203 9082455809 "UNION" 552939 "CI" "SO" "Y" "N" 733876 4.5 3842.475 863130.61575 1096175.8820025 46.1731320496794
"NJ" "NJ0300" "ROSELLE PARK VETERAN" "ROSELLE PARK VETERAN'S MEMORIAL LIBRARY" 21 13297 "404 CHESTNUT STREET
ROSELLE PARK, NJ 07204
(40.665619, -74.264861)" "404 CHESTNUT STREET
ROSELLE PARK, NJ 07204
" 40.665619 -74.264861 12300 1 0 0 1.75 1.75 7.69 9.44 529873 5779 0 13000 548652 285257 111139 396396 30503 5000 2200 37703 52190 486289 1400 0 0 0 1400 0 52200 6 2702 4 1999 0 8 28 36 300 2400 57987 2230 5332 43584 21242 0 2267 1480 689 382 7 4228 3616 58 16 46800 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "404 CHESTNUT STREET" "ROSELLE PARK" 7204 9082452456 "UNION" 552939 "CI" "SO" "Y" "N" 744333 4.5 3211.095 874626.59115 1110775.7707605 46.7500608297738
"NJ" "NJ0301" "SCOTCH PLAINS" "SCOTCH PLAINS PUBLIC LIBRARY" 21 23510 "1927 BARTLE AVENUE
SCOTCH PLAINS, NJ 07076
(40.651415, -74.397148)" "1927 BARTLE AVENUE
SCOTCH PLAINS, NJ 07076
" 40.651415 -74.397148 21747 1 0 0 5.56 5.56 7.03 12.59 1390000 10300 0 59327 1459627 684743 302271 987014 100567 24423 14439 139429 171974 1298417 0 0 0 0 0 2170 83790 198 5678 5563 8150 692 17 28 45 96 2834 128431 17828 24218 168630 88611 93 324 652 645 351 132 13233 9066 1377 20 17440 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "1927 BARTLE AVENUE" "SCOTCH PLAINS" 7076 9083225007 "UNION" 552939 "CI" "SO" "Y" "N" 1271182 4.5 5062.35 1493205.8895 1896371.479665 43.755515697619
"NJ" "NJ0302" "SPRINGFIELD" "SPRINGFIELD FREE PUBLIC LIBRARY" 21 15817 "66 MOUNTAIN AVENUE
SPRINGFIELD, NJ 07081
(40.709001, -74.313076)" "66 MOUNTAIN AVENUE
SPRINGFIELD, NJ 07081
" 40.709001 -74.313076 14631 1 0 0 4.5 4.5 8.02999999999999 12.53 1023597 6875 0 44581 1075053 656359 150986 807345 71586 9328 16136 97050 150287 1054682 235000 0 0 0 235000 17203 83434 9550 5524 8982 3819 694 9 28 37 206 2541 113147 24203 8762 138560 74057 4070 866 1275 707 321 26 8159 5011 188 26 47241 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "66 MOUNTAIN AVENUE" "SPRINGFIELD" 7081 9733764930 "UNION" 552939 "CI" "SO" "Y" "N" 1209949 4.5 4014.795 1420337.64015 1803828.8029905 48.7545413625569
"NJ" "NJ0303" "SUMMIT" "SUMMIT FREE PUBLIC LIBRARY" 21 21457 "75 MAPLE STREET
SUMMIT, NJ 07901
(40.715374, -74.359713)" "75 MAPLE STREET
SUMMIT, NJ 07901
" 40.715374 -74.359713 19848 1 0 0 8.44999999999999 8.44999999999999 12.06 20.51 2262735 9400 0 81290 2353425 1421084 233421 1654505 129660 38258 46930 214848 257271 2126624 91381 0 0 0 91381 250546 109521 16979 13205 8163 10767 0 25 28 53 310 3312 213824 52488 22660 329575 142590 15462 638 512 853 455 134 16401 11051 2335 33 23231 56052 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "75 MAPLE STREET" "SUMMIT" 7901 9082730350 "UNION" 552939 "CI" "SO" "Y" "N" 1740924 4.5 5973.195 2043869.71815 2595714.5420505 48.5184236091383
"NJ" "NJ0304" "UNION" "UNION FREE PUBLIC LIBRARY" 21 56642 "1980 MORRIS AVENUE
UNION, NJ 07083
(40.696026, -74.268521)" "1980 MORRIS AVENUE
UNION, NJ 07083
" 40.696026 -74.268521 52393 1 1 0 6.75 6.75 16.66 23.41 2061920 24619 0 14963 2101502 1374205 590415 1964620 55000 10000 2500 67500 209527 2241647 110577 0 0 0 110577 17000 245600 4500 8110 100 24256 102.480037 10 28 38 219 4750 309240 10940 52207 254881 114653 6082 807 1618 497 280 49 8653 5607 122 38 41199 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "1980 MORRIS AVENUE" "UNION" 7083 9088515450 "UNION" 552939 "CI" "MO" "Y" "N" 3618115 2.25 7334.835 4241776.30695 5387055.9098265 48.6503518555715
"NJ" "NJ0305" "WESTFIELD" "WESTFIELD MEMORIAL LIBRARY" 21 30316 "550 E. BROAD STREET
WESTFIELD, NJ 07090
(40.656899, -74.342678)" "550 E. BROAD STREET
WESTFIELD, NJ 07090
" 40.656899 -74.342678 28042 1 0 0 10.01 10.01 15.82 25.83 2417777 13282 0 88194 2519253 1313273 496359 1809632 174656 99857 32315 306828 374144 2490604 0 0 0 0 0 0 167490 41138 9101 270 5024 506 26 28 54 191 3312 226361 23037 36113 291099 156055 20504 1105 962 503 383 6 11959 7981 266 28 34278 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "550 E. BROAD STREET" "WESTFIELD" 7090 9087894090 "UNION" 552939 "CI" "SO" "Y" "N" 2364738 3 6602.94 2774468.8998 3523575.502746 44.8549514191479
"NJ" "NJ0306" "WARREN COUNTY LIBRAR" "WARREN COUNTY LIBRARY" 31 72507 "2 SHOTWELL DRIVE
BELVIDERE, NJ 07823
(40.804687, -75.078913)" "2 SHOTWELL DRIVE
BELVIDERE, NJ 07823
" 40.804687 -75.078913 67068 1 3 1 6.38 6.38 35.79 42.17 4736869 37818 0 79333 4854020 1645311 1077368 2722679 324591 71888 135020 531499 963762 4217940 409788 0 0 0 409788 85246 223421 10385 19005 13881 29061 0 42 28 70 436 12252 307379 21711 21336 642910 208895 13045 866 3851 1778 786 149 22514 8565 883 104 49967 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "2 SHOTWELL DRIVE" "BELVIDERE" 7823 9084756322 "WARREN" 106917 "CO" "MO" "Y" "N" 3539679 2.25 11219.7225 4154551.505325 5276280.41176275 59.2581972822555
"NJ" "NJ0307" "ALPHA" "W.H. WALTERS FREE PUBLIC LIBRARY" 21 2369 "1001 EAST BLVD
ALPHA, NJ 08865
(40.663385, -75.160661)" "1001 EAST BLVD
ALPHA, NJ 08865
" 40.663385 -75.160661 2191 1 0 0 0 0 1.12 1.12 69020 1300 0 770 71090 NA NA NA 8623 4320 0 12943 NA 86262 0 0 0 0 0 25376 12773 0 145 0 700 0 0 28 28 0 2080 7134 600 615 5781 3484 150 0 200 210 150 30 716 616 80 5 2786 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "1001 E. BLVD." "ALPHA" 8865 9084541445 "WARREN" 106917 "CI" "SO" "Y" "N" 177259 14.25 1180.7475 208774.504575 265143.62081025 53.020742103696
"NJ" "NJ0308" "BELVIDERE" "BELVIDERE FREE PUBLIC LIBRARY" 31 2681 "301 SECOND STREET
BELVIDERE, NJ 07823
(40.827161, -75.078595)" "301 SECOND STREET
BELVIDERE, NJ 07823
" 40.827161 -75.078595 2480 1 0 0 0 0 1.55 1.55 60484 583 0 749 61816 NA NA NA 5883 1100 1895 8878 NA 123954 0 0 0 0 0 0 27522 0 994 0 1772 1772 2 28 30 28 1248 16412 10114 2634 18962 3158 3597 0 59 34 12 10 633 312 151 2 207 0 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "301 SECOND STREET" "BELVIDERE" 7823 9084753941 "WARREN" 106917 "CI" "SO" "Y" "N" 394198 10 1036.8 462424.716 587279.38932 60.6494191011966
"NJ" "NJ0310" "HACKETTSTOWN" "HACKETTSTOWN FREE PUBLIC LIBRARY" 21 9724 "110 CHURCH STREET
HACKETTSTOWN, NJ 07840
(40.852202, -74.827698)" "110 CHURCH STREET
HACKETTSTOWN, NJ 07840
" 40.852202 -74.827698 8995 1 0 0 0.88 0.88 4.53 5.41 333306 4226 0 33000 370532 193829 84631 278460 24474 1642 9185 35301 44941 358702 0 0 0 0 0 0 28401 0 3690 5415 3486 643 0 28 28 92 2808 39325 1405 5115 64246 22935 -1 381 1068 297 218 15 3245 2471 96 11 6870 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "110 CHURCH STREET" "HACKETTSTOWN" 7840 9088524936 "WARREN" 106917 "CI" "SO" "Y" "N" 464192 7 2853.54 546443.2818 693982.967886 57.9493239365504
"NJ" "NJ0311" "WARREN" "OXFORD PUBLIC LIBRARY" 31 2514 "42 WASHINGTON AVENUE
OXFORD, NJ 07863
(40.802467, -74.997222)" "42 WASHINGTON AVENUE
OXFORD, NJ 07863
" 40.802467 -74.997222 2325 1 0 0 0.22 1.16 1.09 2.25 121466 4149 0 17873 143488 60132 11654 71786 12764 1572 2422 16758 44007 132551 0 0 0 0 0 23538 21223 3140 724 3148 1666 503 0 28 28 40 1534 18103 2738 2041 21436 6145 -1 2731 2684 157 81 0 2282 1313 0 8 3887 -1 2015 2014-01-01 2014-12-31 4 2 0 0 0 "ME" "42 WASHINGTON AVENUE" "OXFORD" 7863 9084532625 "WARREN" 106917 "NP" "SO" "N" "N" 307849 10 1091.7 361460.619 459054.98613 57.3556893803075
"NJ" "NJ0312" "PHILLIPSBURG" "PHILLIPSBURG FREE PUBLIC LIBRARY" 21 14950 "200 FROST AVENUE
PHILLIPSBURG, NJ 08865
(40.700436, -75.180316)" "200 FROST AVENUE
PHILLIPSBURG, NJ 08865
" 40.700436 -75.180316 13829 1 0 0 2 2.74 8.38 11.12 1028760 7798 0 39376 1075934 629248 209232 838480 61472 29651 4665 95788 126944 1061212 0 0 0 0 0 0 93182 0 2638 0 2672 0 9 28 37 150 3000 118506 23076 10825 108500 43542 0 188 1282 262 132 20 4231 3126 207 15 29347 4200 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "200 FROST AVENUE" "PHILLIPSBURG" 8865 9084543712 "WARREN" 106917 "CI" "SO" "Y" "N" 1283021 4.5 3686.25 1505447.4825 1911918.302775 55.7135031910808
"NJ" "NJ0313" "WASHINGTON BOROUGH" "WASHINGTON PUBLIC LIBRARY" 31 6461 "20 W. CARLTON AVENUE
WASHINGTON, NJ 07882
(40.763128, -74.984524)" "20 W. CARLTON AVENUE
WASHINGTON, NJ 07882
" 40.763128 -74.984524 5976 1 0 0 0.88 0.88 3.28 4.16 157777 2808 0 4836 165421 85001 3556 88557 17417 1689 1850 20956 44056 153569 0 0 0 0 0 0 48608 390 620 0 1437 0 2 28 30 300 1701 18416 2069 1468 19330 7995 0 90 109 114 101 0 1852 1764 0 12 5268 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "20 W. CARLTON AVENUE" "WASHINGTON" 7882 9086890201 "WARREN" 106917 "CI" "SO" "Y" "N" 663085 7 1980.81 778126.9977 988221.287079 54.5880248404507
"NJ" "NJ0314" "MONMOUTH SEA GIRT" "SEA GIRT LIBRARY" 21 1828 "RAILROAD STATION AT THE PLAZA
SEA GIRT, NJ 08750
(40.136687, -74.043632)" "RAILROAD STATION AT THE PLAZA
SEA GIRT, NJ 08750
" 40.136687 -74.043632 1691 1 0 0 0.16 0.85 0.79 1.64 83511 3923 0 16900 104334 NA NA NA 9281 1143 1761 12185 NA 96382 0 0 0 0 0 17115 15432 3140 527 2289 1212 365 0 28 28 29 1534 13163 1991 1484 15587 4468 -1 1985 1951 114 59 0 1659 954 0 6 2827 -1 2015 2014-01-01 2014-12-31 4 2 0 0 0 "NO" "PO BOX 414" "SEA GIRT" 8750 7324499433 "MONMOUTH" 629279 "NP" "SO" "N" "N" 223870 14.25 1027.47 263130.0399 334175.150673 29.4681888299263
"NJ" "NJ0315" "AVALON/CAPE MAY" "AVALON FREE PUBLIC LIBRARY" 22 1334 "235 32ND STREET
AVALON, NJ 08202
(39.095014, -74.724866)" "235 32ND STREET
AVALON, NJ 08202
" 39.095014 -74.724866 1234 1 1 0 1.75 1.75 9.13 10.88 2545828 580 0 19099 2565507 607812 202511 810323 106757 101187 55427 263371 1118422 2192116 0 0 0 0 0 25777 43584 16278 6806 5348 10589 94 23 28 51 0 4220 91168 720 9452 164991 30762 19129 5 218 535 136 0 11151 4737 0 21 13007 19000 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "235 32ND STREET" "AVALON" 8202 6099677155 "CAPE MAY" 95344 "CI" "MO" "Y" "N" 793672 14.25 2202.285 931172.91345 1182589.6000815 65.4641268656689
"NJ" "NJ9006" "RIVERDALE PUBLIC LIB" "RIVERDALE PUBLIC LIBRARY" 21 3559 "93 NEWARK POMPTON TPKE
RIVERDALE, NJ 07457
(40.98884, -74.302602)" "93 NEWARK POMPTON TPKE
RIVERDALE, NJ 07457
" 40.98884 -74.302602 3292 1 0 0 1.8 1.8 2.75 4.55 288338 1547 0 11164 301049 172337 15567 187904 25971 374 8397 34742 52624 275270 0 0 0 0 0 3150 23278 5958 3905 2848 2318 431 44 28 72 59 3120 31620 1447 2296 33126 15598 873 8109 6933 305 192 27 3410 2917 97 16 8088 -1 2015 2014-01-01 2014-12-31 2 2 0 0 0 "ME" "93 NEWARK POMPTON TPKE" "RIVERDALE" 7457 9738355044 "MORRIS" 499727 "CI" "SO" "Y" "N" 385000 10 1750.2 452497.734 574672.12218 67.6121253598508
"NJ" "NJ9009" "BURLINGTONBASSRIVER" "BASS RIVER COMMUNITY LIBRARY" 41 1443 "11 NORTH MAPLE AVENUE
NEW GRETNA, NJ 08224
(39.592005, -74.451018)" "11 NORTH MAPLE AVENUE
NEW GRETNA, NJ 08224
" 39.592005 -74.451018 1335 1 0 0 0.12 0.67 0.62 1.29 62590 3724 0 16046 82360 NA NA NA 7326 902 1390 9618 NA 76081 0 0 0 0 0 13510 12181 3140 416 1807 956 288 0 28 28 23 1534 10391 1571 1172 12304 3527 -1 1567 1540 91 47 0 1310 754 0 5 2231 -1 2015 2014-01-01 2014-12-31 4 2 0 0 0 "ME" "PO BOX 304" "NEW GRETNA" 8224 6092964230 "BURLINGTON" 449722 "NP" "SO" "N" "N" 176713 14.25 810.3825 207702.357525 263781.99405675 31.4643450411136
"NJ" "NJ9010" "MONMOUTH SEA BRIGHT" "SEA BRIGHT LIBRARY" 21 1412 "1097 OCEAN AVENUE
WALLINGTON, NJ 07057
(40.852677, -74.106628)" "1097 OCEAN AVENUE
WALLINGTON, NJ 07057
" 40.852677 -74.106628 1306 1 0 0 0.12 0.65 0.61 1.26 60924 3705 0 15962 80591 NA NA NA 7169 883 1360 9412 NA 74448 0 0 0 0 0 13220 11920 3140 407 1768 936 282 0 28 28 22 1534 10167 1538 1146 12040 3451 -1 1533 1507 89 46 0 1282 738 0 5 2183 -1 2015 2014-01-01 2014-12-31 4 2 0 0 0 "ME" "92 HATHAWAY STREET" "WALLINGTON" 7057 9734711692 "MONMOUTH" 933572 "NP" "SO" "N" "N" 172930 14.25 792.63 203255.4771 258134.455917 61.8901958551581
"NJ" "NJ9011" "HARDING TOWNSHIP" "HARDING TOWNSHIP LIBRARY" 41 3838 "19 BLUE MILL ROAD
NEW VERNON, NJ 07976
(40.747073, -74.491729)" "19 BLUE MILL ROAD
NEW VERNON, NJ 07976
" 40.747073 -74.491729 3550 1 0 0 0 1.12 1.12 2.24 40000 667 0 151082 191749 94031 8266 102297 14171 0 542 14713 68931 185941 0 0 0 169440 169440 2500 8055 2401 2848 3048 197 0 18 28 46 0 1945 15700 96 1652 14663 4135 999 2286 4522 286 118 23 3698 1167 118 6 1788 -1 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "PO BOX 283" "NEW VERNON" 7976 9632672665 "MORRIS" 499727 "NP" "SO" "Y" "N" 144570 10 1487.4 170887.158 217026.69066 49.4856421031635
"NY" "NY0004" "400300000" "BROOKLYN PUBLIC LIBRARY" 11 2504700 "10 GRAND ARMY PLAZA
BROOKLYN, NY 11238
(40.67372, -73.969504)" "10 GRAND ARMY PLAZA
BROOKLYN, NY 11238
" 40.67372 -73.969504 2486292 1 59 4 252.88 272.13 505.31 777.44 91300171 9580840 1025497 12287548 114194056 53069269 27918728 80987997 5508574 2346308 1086709 8941591 18553087 108482675 0 1399816 0 0 1399816 3347426 2979810 99738 35540 13336 249408 1238 79 11 90 7551 136027 8432208 4053313 1379710 15730736 5689853 695136 3926 3704 41113 17607 4524 782869 436766 69843 1149 2144852 412437 2015 2014-01-01 2014-12-31 1 2 0 0 0 "HQ" "10 GRAND ARMY PLAZA" "BROOKLYN" 11238 7182302404 "KINGS" 2621793 "NP" "MO" "Y" "N" 42591722 2.25 285683.25 50166564.1425 63711536.460975 54.7869917204357
"NY" "NY0251" "3200482455" "ALICE CURTIS DESMOND & HAMILTON FISH LIB" 41 7021 "472 ROUTE 403
GARRISON, NY 10524
(41.375877, -73.943411)" "472 ROUTE 403
GARRISON, NY 10524
" 41.375877 -73.943411 6969 1 0 0 0.88 1.76 4.8 6.56 104695 20071 400 542485 667651 266006 63197 329203 20036 7 4520 24563 195203 548969 0 0 0 0 0 74713 30322 7845 2866 1966 4945 0 7 11 18 55 2258 63612 15054 2456 41555 10688 1389 13122 7049 379 196 78 4923 2843 1030 10 23628 7586 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "P.O. BOX 265" "GARRISON" 10524 8454243020 "PUTNAM" 99487 "NP" "SO" "Y" "N" 496894 7 2458.41 584242.3197 741987.746019 98.6431474750531
"NY" "NY0255" "3200485420" "PUTNAM VALLEY FREE LIBRARY" 21 11809 "30 OSCAWANA LAKE ROAD
PUTNAM VALLEY, NY 10579
(41.33657, -73.874476)" "30 OSCAWANA LAKE ROAD
PUTNAM VALLEY, NY 10579
" 41.33657 -73.874476 11722 1 0 0 1.9 1.9 2.77 4.67 318562 3211 0 32827 354600 161433 36633 198066 15198 0 3056 18254 126943 343263 0 0 0 0 0 139217 44649 7845 1537 1966 3503 0 6 11 17 16 1754 9228 3690 4987 16603 3672 2849 624 11697 0 0 0 0 0 0 7 90 0 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "30 OSCAWANA LAKE ROAD" "PUTNAM VALLEY" 10579 8455283242 "PUTNAM" 99487 "NP" "SO" "Y" "N" 646480 4.5 2294.715 759066.41655 964014.3490185 97.4187151854002
"NY" "NY0340" "4400281980" "EAST WILLISTON PUBLIC LIBRARY" 21 2556 "2 PROSPECT STREET
EAST WILLISTON, NY 11596
(40.756849, -73.638988)" "2 PROSPECT STREET
EAST WILLISTON, NY 11596
" 40.756849 -73.638988 2537 1 0 0 0 0.5 2 2.5 90469 1307 0 21686 113462 63269 4590 67859 17390 6287 1603 25280 33392 126531 0 0 0 0 0 0 18696 33244 159 6331 771 0 33 11 44 29 2340 14566 1248 1535 25803 11332 1567 2500 2085 105 61 0 1796 622 0 3 820 0 2015 2013-06-01 2014-05-31 1 2 0 0 0 "ME" "2 PROSPECT STREET" "EAST WILLISTON" 11596 5167411213 "NASSAU" 1358627 "CI" "SO" "Y" "N" 255650 10 1141.8 300446.406 381566.93562 70.5162376435419
"NY" "NY0338" "4400281930" "EAST MEADOW PUBLIC LIBRARY" 21 52102 "1886 FRONT STREET
EAST MEADOW, NY 11554
(40.719757, -73.564289)" "1886 FRONT STREET
EAST MEADOW, NY 11554
" 40.719757 -73.564289 51719 1 0 0 21.61 21.61 38.75 60.36 6625746 239327 0 149289 7014362 3773060 1718201 5491261 413067 264544 87634 765245 768803 7025309 0 0 0 0 0 32235 322474 35069 13269 6519 13581 0 75 11 86 726 3332 426711 374516 32680 447081 94782 23289 41991 24759 1158 499 138 58049 10965 2501 50 63487 0 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "1886 FRONT STREET" "EAST MEADOW" 11554 5167942570 "NASSAU" 1358627 "LD" "SO" "Y" "N" 4552900 2.25 12570.885 5341600.93545 6783833.1880215 71.6380681595059
"NY" "NY0333" "4400280080" "SHELTER ROCK PUBLIC LIBRARY" 21 27188 "165 SEARINGTOWN ROAD
ALBERTSON, NY 11507
(40.762993, -73.656739)" "165 SEARINGTOWN ROAD
ALBERTSON, NY 11507
" 40.762993 -73.656739 26988 1 0 0 10.87 10.87 23.3 34.17 3866709 38194 0 38392 3943295 1864742 1248678 3113420 122795 81498 28514 232807 452529 3798756 0 0 0 0 0 16325 111008 41736 5894 7218 7833 0 75 11 86 309 3276 201906 37128 16304 238997 103325 15289 10431 18941 516 283 61 11557 6148 1527 33 36345 2454 2015 2014-01-01 2014-12-31 1 2 0 0 0 "ME" "165 SEARINGTOWN ROAD" "ALBERTSON" 11507 5162487363 "NASSAU" 1358627 "LD" "SO" "Y" "N" 1627057 3 7572.42 1912516.4214 2428895.855178 70.1616843400538
"NY" "NY0334" "4400280430" "BALDWIN PUBLIC LIBRARY" 21 32837 "2385 GRAND AVENUE
BALDWIN, NY 11510
(40.652846, -73.611329)" "2385 GRAND AVENUE
BALDWIN, NY 11510
" 40.652846 -73.611329 32596 1 0 0 12.54 12.54 32.38 44.92 3736030 42233 0 71600 3849863 2008109 884230 2892339 133820 44010 26660 204490 619431 3716260 0 0 0 0 0 0 173961 34693 8874 6519 10267 0 55 11 66 548 3310 285641 49230 19595 248752 82389 12191 13445 16170 1077 340 63 22055 8933 2011 84 28821 0 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "2385 GRAND AVENUE" "BALDWIN" 11510 5162236228 "NASSAU" 1358627 "LD" "SO" "Y" "N" 2521230 3 9693.33 2961180.2961 3760698.976047 66.7635071166428
"NY" "NY0335" "4400280510" "BAYVILLE FREE LIBRARY" 21 6669 "34 SCHOOL STREET
BAYVILLE, NY 11709
(40.909793, -73.566439)" "34 SCHOOL STREET
BAYVILLE, NY 11709
" 40.909793 -73.566439 6620 1 0 0 1.75 2.42 3.5 5.92 498692 2086 0 12244 513022 284608 49863 334471 34503 6692 6803 47998 143511 525980 0 0 0 0 0 0 31883 34268 1153 6331 1023 0 39 11 50 36 2890 74739 4368 3279 33030 13357 3693 3437 5925 256 125 16 3502 1632 119 9 5000 2000 2015 2013-06-01 2014-05-31 1 2 0 0 0 "ME" "34 SCHOOL STREET" "BAYVILLE" 11709 5166282765 "NASSAU" 1358627 "NP" "SO" "Y" "N" 443640 7 2288.49 521736.3333 662605.143291 80.8050379908205
"NY" "NY0336" "4400280580" "BELLMORE MEMORIAL LIBRARY" 21 12539 "2288 BEDFORD AVENUE
BELLMORE, NY 11710
(40.6676, -73.526807)" "2288 BEDFORD AVENUE
BELLMORE, NY 11710
" 40.6676 -73.526807 12447 1 0 0 7.1 7.1 14.8 21.9 2646229 10441 0 31811 2688481 1340444 661258 2001702 68749 50296 17617 136662 333810 2472174 0 0 0 0 0 22397 70384 35719 4256 6519 3768 0 34 11 45 162 3141 126113 29034 8661 107512 28872 5011 7799 8863 695 264 38 10698 5789 264 13 18511 0 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "2288 BEDFORD AVENUE" "BELLMORE" 11710 5167852990 "NASSAU" 1358627 "LD" "SO" "Y" "N" 1021995 4.5 4977.765 1201558.13505 1525978.8315135 70.866006912387
"NY" "NY0337" "4400280660" "BETHPAGE PUBLIC LIBRARY" 21 19166 "47 POWELL AVENUE
BETHPAGE, NY 11714
(40.743027, -73.477387)" "47 POWELL AVENUE
BETHPAGE, NY 11714
" 40.743027 -73.477387 19025 1 0 0 9.8 9.8 13.13 22.93 2605776 115964 0 158022 2879762 1282160 579514 1861674 149480 55722 21185 226387 529031 2617092 0 0 0 3039 3039 526229 165045 37072 4539 6591 9850 0 57 11 68 263 3460 158231 21788 13720 159428 56752 11591 17514 7286 1012 288 23 28072 8697 435 34 27131 0 2015 2013-07-01 2014-06-30 1 2 0 0 0 "ME" "47 POWELL AVENUE" "BETHPAGE" 11714 5169313907 "NASSAU" 1358627 "LD" "SO" "Y" "N" 2337591 4.5 6026.91 2742032.9547 3482381.852469 76.1521119771868
"NY" "NY0339" "4400281950" "EAST ROCKAWAY PUBLIC LIBRARY" 21 9818 "477 ATLANTIC AVENUE
EAST ROCKAWAY, NY 11518
(40.642284, -73.665509)" "477 ATLANTIC AVENUE
EAST ROCKAWAY, NY 11518
" 40.642284 -73.665509 9746 1 0 0 3.94 3.94 4.79 8.73 847545 22955 0 21551 892051 401644 241546 643190 48027 22215 6885 77127 121311 841628 0 0 0 0 0 0 65408 34268 4123 6331 7244 0 38 11 49 98 2841 93935 6813 7629 95734 27739 4809 9046 5924 372 162 26 4291 2686 171 18 14392 0 2015 2013-06-01 2014-05-31 1 2 0 0 0 "ME" "477 ATLANTIC AVENUE" "EAST ROCKAWAY" 11518 5165991664 "NASSAU" 1358627 "CI" "SO" "Y" "N" 1000159 7 3371.28 1174130.4276 1491145.643052 64.1164756674554
"NY" "NY0341" "4400282140" "ELMONT PUBLIC LIBRARY" 21 50010 "700 HEMPSTEAD TURNPIKE
ELMONT, NY 11003
(40.707054, -73.69726)" "700 HEMPSTEAD TURNPIKE
ELMONT, NY 11003
