"Library Name" "Service Area Population" "Address" "Latitude" "Longitude" "Central Libraries" "Branch Libraries" "Total Staff" "Print Materials" "Audio Materials" "Video Materials" "Print Serials" "Computers" "Collection Space" "Seats Per" "Work Space" "Size" "Distance" "Weight" "SizeWeight" "Drive Distance" "Drive Weight" "Drive SizeWeight"
"LOCUST VALLEY LIBRARY" 6801 "170 BUCKRAM ROAD
LOCUST VALLEY, NY 11560
" 40.878844 -73.59061 1 0 15.14 58479 5901 4237 132 15 894412 7 3699.21 898111.21 78.3685616763004 0.000162823185767693 146.233328385878 110.315408801123 8.21727161734566e-05 73.8002375515297
"LONG BEACH PUBLIC LIBRARY" 38655 "111 WEST PARK AVENUE
LONG BEACH, NY 11561
" 40.588639 -73.667307 1 1 45.51 137316 19663 13651 122 65 2222701 3 10305.45 2233006.45 61.6904514918126 0.000262762934023774 586.751326496012 95.725576944586 0.000109129964744438 243.687915162602
"LYNBROOK PUBLIC LIBRARY" 19427 "56 ELDERT STREET
LYNBROOK, NY 11563
" 40.654605 -73.674171 1 0 13.39 86312 3927 2966 143 18 1214334 4.5 4631.145 1218965.145 64.3332348072469 0.000241617964695632 294.523877369816 91.2485863770241 0.000120101300415061 146.399299075133
"MALVERNE PUBLIC LIBRARY" 8514 "61 ST. THOMAS PLACE
MALVERNE, NY 11565
" 40.676287 -73.67121 1 0 7.57 43849 1058 3072 73 16 625396 7 2923.44 628319.44 65.4507343412089 0.000233437677013222 146.673430495848 93.4644015559173 0.000114474179889163 71.9263526024179
"MANHASSET PUBLIC LIBRARY" 16166 "30 ONDERDONK AVENUE
MANHASSET, NY 11030
" 40.794043 -73.695169 1 0 29.32 119814 11093 15789 238 33 1911627 4.5 6580.41 1918207.41 70.3474848386152 0.000202070469677708 387.613072277959 99.2773435072763 0.000101461132291057 194.623495787695
"MASSAPEQUA PUBLIC LIBRARY" 47145 "40 HARBOR LANE
MASSAPEQUA PARK, NY 11762
" 40.664085 -73.455978 1 1 41.22 161717 6199 10554 361 61 2327548 3 10426.05 2337974.05 73.6968144269842 0.000184120679316026 430.46937030924 107.427889693912 8.66494700435088e-05 202.584212407976
"MERRICK LIBRARY" 17964 "2279 MERRICK AVENUE
MERRICK, NY 11566
" 40.660999 -73.551062 1 0 24.3 75340 6523 5441 168 42 1139026 4.5 6070.14 1145096.14 69.5816788020233 0.00020654286381089 236.511436094395 101.33719412927 9.73783137109711e-05 111.507531150142
"MINEOLA MEMORIAL LIBRARY" 18799 "195 MARCELLUS ROAD
MINEOLA, NY 11501
" 40.743992 -73.646247 1 0 14.44 69221 3819 7129 93 12 1043946 4.5 4703.865 1048649.865 69.6208440615367 0.000206310547479525 216.34752776248 96.547031702437 0.00010728083565532 112.500033827039
"HILLSIDE PUBLIC LIBRARY OF NEW HYDE PARK" 22808 "155 LAKEVILLE ROAD
NEW HYDE PARK, NY 11040
" 40.734708 -73.68807 1 0 23.64 103932 3296 4237 155 27 1452275 4.5 6625.08 1458900.08 67.6154299672412 0.000218730009529057 319.105228400342 94.2355251220997 0.000112608374644141 164.284366777007
"NORTH BELLMORE PUBLIC LIBRARY" 26085 "1551 NEWBRIDGE ROAD
NORTH BELLMORE, NY 11710
" 40.68209 -73.540049 1 0 25.38 102707 4748 4180 300 13 1455740 3 6154.65 1461894.65 70.9414543801796 0.000198700895548796 290.479776152994 100.456708961438 9.90928016810332e-05 144.863236631013
"NORTH MERRICK PUBLIC LIBRARY" 14055 "1691 MEADOWBROOK ROAD
NORTH MERRICK, NY 11566
" 40.675876 -73.569029 1 0 22.65 84125 3529 6938 279 15 1233998 4.5 5294.925 1239292.925 69.4898136037106 0.000207089322118792 256.644331744864 99.3438303900978 0.000101325369918547 125.571814063064
"OCEANSIDE LIBRARY" 36847 "30 DAVISON AVENUE
OCEANSIDE, NY 11572
" 40.641784 -73.64129 1 0 35.0499999999999 177627 16561 14539 214 29 2717538 3 8573.72999999999 2726111.73 65.0645825923295 0.00023621675763033 643.95327379861 96.1717225695005 0.000108119794139802 294.7466390497
"OYSTER BAY-EAST NORWICH PUBLIC LIBRARY" 13207 "89 EAST MAIN STREET
OYSTER BAY, NY 11771
" 40.871747 -73.526753 1 0 18.2 86444 5807 5529 229 11 1274612 4.5 4512.945 1279124.945 80.2980683110264 0.000155092145665024 198.382232293706 112.843774466552 7.85316624966105e-05 100.451808471735
"PLAINEDGE PUBLIC LIBRARY" 19244 "1060 HICKSVILLE ROAD
MASSAPEQUA, NY 11758
" 40.708826 -73.482867 1 0 31.32 145307 6560 5007 170 15 2042247 4.5 7295.94 2049542.94 74.4391775616787 0.000180466613014519 369.87407260962 103.516348316701 9.33215865324162e-05 191.266598827113
"PLAINVIEW-OLD BETHPAGE PUBLIC LIBRARY" 28676 "999 OLD COUNTRY ROAD
PLAINVIEW, NY 11803
" 40.775495 -73.473546 1 0 45.93 186826 7191 9490 352 32 2651607 3 9470.34 2661077.34 77.7567325438431 0.000165395616353759 440.130526814321 111.479861309605 8.04650268458855e-05 214.123659602077
"PORT WASHINGTON PUBLIC LIBRARY" 31071 "1 LIBRARY DRIVE
PORT WASHINGTON, NY 11050
" 40.83142 -73.69628 1 0 50.97 161753 22035 29559 456 51 2781734 3 10441.89 2792175.89 72.2508997720233 0.000191563816195923 534.879868978649 104.247704027738 9.20167738163688e-05 256.927017325648
"ROCKVILLE CENTRE PUBLIC LIBRARY" 21962 "221 NORTH VILLAGE AVENUE
ROCKVILLE CENTRE, NY 11570
" 40.664389 -73.648632 1 0 35.88 162428 8112 9489 163 25 2343621 4.5 8346.87 2351967.87 65.786784311747 0.000231058890277765 543.443086011159 95.7249555718493 0.000109131381524514 256.673502954369
"ROOSEVELT PUBLIC LIBRARY" 17626 "27 WEST FULTON AVENUE
ROOSEVELT, NY 11575
" 40.675954 -73.588755 1 0 17 55172 3156 4143 91 28 814566 4.5 4929.51 819495.51 68.6956141281609 0.000211905378125793 173.655505918939 97.6971926379758 0.000104769731616875 85.8583246439343
"BRYANT LIBRARY" 17435 "2 PAPER MILL ROAD
ROSLYN, NY 11576
" 40.796972 -73.648618 1 0 40.25 152214 48625 18753 230 38 2859396 4.5 8391.225 2867787.225 72.1499177205966 0.000192100422339738 550.903137103007 102.747088868729 9.47242004737241e-05 271.648852016885
"SEA CLIFF VILLAGE LIBRARY" 4995 "SEA CLIFF AND CENTRAL AVENUES
SEA CLIFF, NY 11579
" 40.845396 -73.641455 1 1 4.16 20360 1229 2619 50 14 315984 10 2122.5 318106.5 74.8691503759594 0.00017839972908959 56.7501134216377 106.852498539774 8.75851819437996e-05 27.8614156800053
"SEAFORD PUBLIC LIBRARY" 16242 "2234 JACKSON AVENUE
SEAFORD, NY 11783
" 40.666812 -73.486868 1 0 17.8999999999999 85000 1260 6184 109 9 1203594 4.5 4877.66999999999 1208471.67 72.5013772568869 0.000190242474728021 229.902641139504 105.718493295388 8.94742507148612e-05 108.127097183387
"SYOSSET PUBLIC LIBRARY" 34200 "225 SOUTH OYSTER BAY ROAD
SYOSSET, NY 11791
" 40.798918 -73.502707 1 0 47.64 245002 10493 13516 372 28 3503239 3 10224 3513463 77.6927128921429 0.000165668304277927 582.069457353239 108.663178694372 8.46905960903744e-05 297.557275811475
"UNIONDALE PUBLIC LIBRARY" 31630 "400 UNIONDALE AVENUE
UNIONDALE, NY 11553
" 40.706476 -73.59259 1 0 44.63 108786 7042 10550 272 70 1649600 3 9541.2 1659141.2 69.9162876892532 0.000204570628085367 339.411557366309 98.1072986441647 0.000103895650023177 172.377553454234
"HENRY WALDINGER MEMORIAL LIBRARY" 37511 "60 VERONA PLACE
VALLEY STREAM, NY 11580
" 40.663987 -73.706765 1 0 14.88 110045 2727 2689 166 15 1503826 3 5607.99 1509433.99 63.5022441281599 0.000247982967957049 374.313920775451 89.5882784246958 0.000124594140333199 188.066630373761
"WANTAGH PUBLIC LIBRARY" 17808 "3285 PARK AVENUE
WANTAGH, NY 11793
" 40.673761 -73.510982 1 0 29.76 83568 5081 8703 173 14 1268455 4.5 6868.08 1275323.08 71.7835474060339 0.000194066318366483 247.497254863403 103.749363092945 9.29028680239845e-05 118.481171789181
"WEST HEMPSTEAD PUBLIC LIBRARY" 17116 "500 HEMPSTEAD AVENUE
WEST HEMPSTEAD, NY 11552
" 40.696187 -73.654281 1 0 23.59 107981 5229 8681 158 22 1587627 4.5 5849.16 1593476.16 67.0356401003613 0.000222529954264128 354.596177005779 94.1261635204494 0.000112870197413341 179.855968752653
"WESTBURY MEMORIAL PUBLIC LIBRARY" 26294 "445 JEFFERSON STREET
WESTBURY, NY 11590
" 40.761988 -73.582436 1 1 29.76 91214 4967 6484 89 50 1338052 3 6830.46 1344882.46 72.8942127918488 0.000188197521465394 253.103545634281 106.292020331316 8.85112911755559e-05 119.037283013958
"WILLISTON PARK PUBLIC LIBRARY" 7287 "494 WILLIS AVENUE
WILLISTON PARK, NY 11596
" 40.761311 -73.646161 1 0 6 36287 933 1454 60 10 503992 7 2430.27 506422.27 70.4683718737424 0.000201377768918204 101.982186863093 102.580560975307 9.50319980766951e-05 48.1263201886356
"QUEENS BOROUGH PUBLIC LIBRARY" 2230722 "89-11 MERRICK BOULEVARD
JAMAICA, NY 11432
" 40.707884 -73.795305 1 61 1076.25 5256674 113592 487394 6639 1650 76310137 2.25 312011.235 76622148.235 62.4072844533958 0.000256761219183146 19673.5961972503 88.9227882237439 0.000126466021541362 9690.09824923294
"CHESTER PUBLIC LIBRARY" 11981 "1784 KINGS HIGHWAY
CHESTER, NY 10918
" 41.339878 -74.276033 1 0 10.59 51477 3523 3710 115 6 764995 4.5 3205.935 768200.935 91.6882769836516 0.000118952172161271 91.3791698745697 121.98416742267 6.72036818719162e-05 51.6259312494486
"FLORIDA PUBLIC LIBRARY" 4991 "4 COHEN CIRCLE
FLORIDA, NY 10921
" 41.330877 -74.356329 1 0 5.63 23754 1982 3287 48 14 378553 10 2341.8 380894.8 90.4227224893081 0.00012230517752149 46.5854061310123 126.670560602483 6.23230379275713e-05 23.7385210668147
"GOSHEN PUBLIC LIBRARY AND HISTORICAL SOCIETY" 18063 "203 MAIN STREET
GOSHEN, NY 10924
" 41.403455 -74.320215 1 0 18.61 42202 2806 3730 80 5 634859 4.5 5230.005 640089.005 95.6562552798583 0.00010928819406237 69.9541713956291 126.216958504729 6.27717994821666e-05 40.1795386725995
"GREENWOOD LAKE PUBLIC LIBRARY" 6189 "79 WATERSTONE ROAD
GREENWOOD LAKE, NY 10925
" 41.22347 -74.295026 1 0 10.1 49049 7281 5910 134 15 811537 7 2814.69 814351.69 83.5900944566422 0.000143116717915955 116.547341102112 113.903836355276 7.70767327310555e-05 62.7675675592134
"HIGHLAND FALLS LIBRARY" 3900 "298 MAIN STREET
HIGHLAND FALLS, NY 10928
" 41.370486 -73.965211 1 0 4.28 30859 1183 2400 46 3 448479 10 1812 450291 97.9081057698597 0.000104318828985456 46.9738298226899 118.935712776666 7.06928418690395e-05 31.8323504580517
"THRALL PUBLIC LIBRARY DISTRICT OF MIDDLETOWN AND WALLKILL" 54179 "11-19 DEPOT STREET
MIDDLETOWN, NY 10940
" 41.446751 -74.420633 1 0 35.88 175438 6759 9767 476 20 2502620 2.25 9039.0825 2511659.0825 98.0197149521798 0.000104081401022105 261.416996196494 133.710713708725 5.59329320635552e-05 140.484456828284
"MONROE FREE LIBRARY" 19737 "44 MILLPOND PARKWAY
MONROE, NY 10950
" 41.327522 -74.188658 1 0 13.05 52367 11534 7690 112 5 932364 4.5 4621.995 936985.995 91.7742742328223 0.000118729347914268 111.247736191152 113.584450768638 7.7510802845534e-05 72.6265367274715
"PORT JERVIS FREE LIBRARY" 17498 "138 PIKE STREET
PORT JERVIS, NY 12771
" 41.376211 -74.691328 1 0 11.14 41272 1202 2994 91 26 593437 4.5 4033.23 597470.23 92.933011534939 0.000115787047077191 69.1793136482299 131.685659959984 5.76664253179971e-05 34.4539723980215
"TUXEDO PARK LIBRARY" 3624 "227 ROUTE 17
TUXEDO PARK, NY 10987
" 41.193319 -74.184612 1 0 7 23410 2856 4402 95 6 400189 10 2137.2 402326.2 82.8171475277286 0.000145800651289907 58.6594219909934 103.43681260641 9.34651573199775e-05 37.6034815769487
"ALBERT WISNER PUBLIC LIBRARY" 23647 "1 MCFARLAND DRIVE
WARWICK, NY 10990
" 41.251169 -74.329088 1 0 27.19 60956 6577 12142 143 14 1038264 4.5 7270.845 1045534.845 85.1748750625184 0.000137840547545434 144.11709551263 117.852660096686 7.19981306827061e-05 75.2765544036329
"MOFFAT LIBRARY OF WASHINGTONVILLE" 24399 "3348 RT. 208, BLDG. 2, SUITE 2
CAMPBELL HALL, NY 10916
" 41.435253 -74.203263 1 0 13.45 37453 2655 3557 95 6 569150 4.5 5311.365 574461.365 98.8865595149811 0.000102264633405385 58.7470808972821 124.510668969888 6.45040327061585e-05 37.0550746763845
"BLAUVELT FREE LIBRARY" 5689 "541 WESTERN HIGHWAY
BLAUVELT, NY 10913
" 41.059627 -73.957496 1 0 7.77 34530 1484 1953 127 6 495492 7 2360.19 497852.19 78.150679232035 0.000163732346574846 81.514507316126 95.4298035219407 0.00010980748397893 54.6678963773004
"HAVERSTRAW KINGS DAUGHTERS PUBLIC LIBRARY" 32540 "10 WEST RAMAPO ROAD
GARNERVILLE, NY 10923
" 41.200189 -74.005523 1 1 37.19 122011 9060 17373 213 40 1934341 3 8507.1 1942848.1 86.1288089910035 0.000134804104743127 261.903898772386 105.369281817391 9.00682988302594e-05 174.989023252602
"NANUET PUBLIC LIBRARY" 13468 "149 CHURCH STREET
NANUET, NY 10954
" 41.089952 -74.00227 1 0 20.28 118223 6103 8773 192 17 1733548 4.5 4860.18 1738408.18 79.1154478367322 0.000159763445643102 277.734080770954 97.5232082717139 0.000105143889842357 182.782998178973
"NEW CITY FREE LIBRARY" 46030 "220 NORTH MAIN STREET
NEW CITY, NY 10956
" 41.158349 -73.988587 1 0 42.04 151788 12650 9806 328 20 2270336 3 10448.7 2280784.7 83.7588016714583 0.000142540766347722 325.104799012159 101.757242099246 9.6576029010861e-05 220.269129354728
"NYACK LIBRARY" 14699 "59 SOUTH BROADWAY
NYACK, NY 10960
" 41.088847 -73.918876 1 0 27.15 101841 8220 9596 128 43 1559140 4.5 6056.865 1565196.865 80.8420339167584 0.000153012015955096 239.493927680246 96.9297973082133 0.000106435227026648 166.592083667672
"ORANGEBURG LIBRARY" 4568 "20 SOUTH GREENBUSH ROAD
ORANGEBURG, NY 10962
" 41.044745 -73.94673 1 0 7.98 35784 7835 4967 123 5 633442 10 2567.4 636009.4 77.4632210962461 0.000166651372997787 105.991839749499 93.9030907079921 0.000113407095155252 72.1279785454346
"PALISADES FREE LIBRARY" 827 "19 CLOSTER ROAD
PALISADES, NY 10964
" 41.011468 -73.916293 1 0 4.28 18425 711 1684 73 4 271789 22.5 1200.225 272989.225 76.1234875335618 0.000172568945847619 47.1094627860085 91.4673095803249 0.00011952759745653 32.6297461957702
"PEARL RIVER PUBLIC LIBRARY" 15564 "80 FRANKLIN AVENUE
PEARL RIVER, NY 10965
" 41.058392 -74.018276 1 0 21.88 96703 5080 8132 226 9 1432238 4.5 5383.14 1437621.14 76.7796993248534 0.000169631766951316 243.866214184766 93.7900008699218 0.000113680747401088 163.429845674805
"PIERMONT LIBRARY DISTRICT" 2510 "25 FLYWHEEL PARK WEST
PIERMONT, NY 10968
" 41.04112 -73.915513 1 0 2.65 14073 878 986 42 8 208087 10 1150.5 209237.5 77.9638445907659 0.000164518032011258 34.4233417229556 93.4836641107535 0.000114427009337844 23.9424213663271
"SLOATSBURG PUBLIC LIBRARY" 3039 "1 LIBERTY ROCK ROAD
SLOATSBURG, NY 10974
" 41.156201 -74.193532 1 0 5.87 32180 3225 2861 44 6 498300 10 1792.2 500092.2 80.2164259698669 0.000155408004400862 77.7183308184369 100.782929648179 9.84523399621655e-05 49.2352472868273
"FINKELSTEIN MEMORIAL LIBRARY" 113031 "24 CHESTNUT STREET
SPRING VALLEY, NY 10977
" 41.110467 -74.047114 1 0 55.03 257515 16867 17428 245 95 3800990 2.25 15884.0925 3816874.0925 79.5580547273197 0.000157990760167089 603.030839336141 95.3999776305815 0.000109876155233039 419.383450292493
"ROSE MEMORIAL LIBRARY ASSOCIATION" 15059 "79 EAST MAIN STREET
STONY POINT, NY 10980
" 41.228985 -73.985276 1 0 6.48 27060 2234 3461 71 10 427188 4.5 3004.965 430192.965 88.3657513267225 0.000128065471043357 55.0928647022633 109.515080716318 8.33781288980122e-05 35.868684486788
"SUFFERN FREE LIBRARY" 28617 "210 LAFAYETTE AVE.
SUFFERN, NY 10901
" 41.11278 -74.138012 1 0 31.51 143133 10679 9896 213 18 2131783 3 7302.03 2139085.03 78.1438764757583 0.000163760855007764 350.298393447108 97.6953285197659 0.000104773729863891 224.119917089113
"TAPPAN LIBRARY" 6613 "93 MAIN STREET
TAPPAN, NY 10983
" 41.021193 -73.947853 1 0 7.88 26178 558 2205 87 5 377589 7 2570.73 380159.73 75.9743514215882 0.000173247109491771 65.8615743676722 94.6530876011284 0.000111617021556181 42.432296778202
"TOMKINS COVE PUBLIC LIBRARY" 1376 "419 LIBERTY DRIVE NORTH
TOMKINS COVE, NY 10986
" 41.258032 -73.983498 1 0 2.07 30261 1269 5388 72 4 481050 14.25 898.74 481948.74 90.2764352245027 0.000122701874312267 59.1360137204356 110.402400984254 8.2043270298989e-05 39.5406507460772
"VALLEY COTTAGE FREE LIBRARY" 9107 "110 ROUTE 303
VALLEY COTTAGE, NY 10989
" 41.115399 -73.942234 1 0 21.09 91848 6231 12164 160 27 1436454 7 5075.97 1441529.97 81.986230132228 0.000148770960001345 214.45779750761 99.7595287509165 0.000100482682869821 144.848798822852
"WEST NYACK FREE LIBRARY" 9597 "65 STRAWTOWN ROAD
WEST NYACK, NY 10994
" 41.097859 -73.973607 1 0 12.91 44880 3687 4826 114 9 695996 7 3951.87 699947.87 80.2101101150257 0.000155432479446196 108.794632917184 98.6068823244311 0.000102845559302209 71.9865301725402
"BRENTWOOD PUBLIC LIBRARY" 87253 "34 SECOND AVENUE
BRENTWOOD, NY 11717
" 40.778327 -73.246969 1 0 70.01 190000 11251 22059 369 91 2911922 2.25 16391.0775 2928313.0775 87.2066632837417 0.000131492402510662 385.050921863864 118.379584177365 7.13586096636626e-05 208.960349870321
"AMITYVILLE PUBLIC LIBRARY" 26210 "CORNER OAK AND JOHN STREETS
AMITYVILLE, NY 11701
" 40.685926 -73.411212 1 0 24.72 110401 6236 11844 153 21 1673187 3 6066.9 1679253.9 76.485535579467 0.000170939085319835 287.050125685765 108.049262430562 8.56557232991781e-05 143.837707407466
"BABYLON SCHOOL DISTRICT PUBLIC LIBRARY" 11797 "24 SOUTH CARLL AVENUE
BABYLON, NY 11702
" 40.695019 -73.325535 1 0 28.88 85749 6280 11546 527 13 1353911 4.5 5924.595 1359835.595 80.5315559705248 0.000154194122369139 209.678656137341 115.177650465408 7.53812908180495e-05 102.50616245143
"BAYPORT-BLUE POINT PUBLIC LIBRARY" 13965 "203 BLUE POINT AVENUE
BLUE POINT, NY 11715
" 40.749907 -73.036828 1 0 18.7399999999999 96596 9598 12305 234 15 1544204 4.5 4696.27499999999 1548900.275 95.3491037827079 0.000109993436126496 170.368863464525 129.636994047249 5.95034429630118e-05 92.1648991688557
"CONNETQUOT PUBLIC LIBRARY" 40162 "760 OCEAN AVENUE
BOHEMIA, NY 11716
" 40.760025 -73.117329 1 0 50.32 254292 18865 25028 431 85 3885833 3 11162.58 3896995.58 92.1233549186211 0.000117831256504928 459.18788578555 124.982290877005 6.40181379963515e-05 249.478400811612
"BAY SHORE-BRIGHTWATERS PUBLIC LIBRARY" 33374 "ONE SOUTH COUNTRY ROAD
BRIGHTWATERS, NY 11718
" 40.713575 -73.25822 1 0 23.96 236843 30277 6960 193 39 3567304 3 6597.66 3573901.66 84.1792665443723 0.00014112037608317 504.350346343467 118.860526675532 7.0782304710335e-05 252.968996302892
"MIDDLE COUNTRY PUBLIC LIBRARY" 62562 "101 EASTWOOD BOULEVARD
CENTEREACH, NY 11720
" 40.864443 -73.079214 1 1 120.56 344798 19669 64785 555 143 5593926 2.25 22306.935 5616232.935 97.8147914959935 0.000104517962038906 586.997220701985 136.889656629426 5.33652725425255e-05 299.711801238583
"CENTRAL ISLIP PUBLIC LIBRARY" 37383 "33 HAWTHORNE AVENUE
CENTRAL ISLIP, NY 11722
" 40.795482 -73.196031 1 0 52.5 125548 2695 4636 438 30 1734471 3 11239.47 1745710.47 90.0679194615235 0.000123270664870805 215.194890308825 126.321349124486 6.26680944549508e-05 109.400348624957
"COLD SPRING HARBOR VILLAGE IMPROVEMENT SOCIETY LIBRARY" 8556 "95 HARBOR RD
COLD SPRING HARBOR, NY 11724
" 40.866957 -73.461872 1 0 20.52 127103 9937 16094 167 14 1993543 7 4874.76 1998417.76 82.4722152605461 0.000147022796674529 293.812967999248 115.093143773224 7.54920282953067e-05 150.864610083763
"COMMACK PUBLIC LIBRARY DISTRICT" 15476 "18 HAUPPAUGE ROAD
COMMACK, NY 11725
" 40.828582 -73.295168 1 0 29.95 112746 9318 9281 374 12 1712887 4.5 6581.76 1719468.76 87.2914566182871 0.000131237067924435 225.658038450065 121.800241092622 6.74067990260899e-05 115.90388513696
"COPIAGUE MEMORIAL PUBLIC LIBRARY" 30505 "50 DEAUVILLE BOULEVARD
COPIAGUE, NY 11726
" 40.670219 -73.402526 1 0 35.8699999999999 88449 7408 15258 241 56 1450148 3 8125.94999999998 1458273.95 76.2308320870888 0.000172083281624821 250.94456682399 109.412554214771 8.3534463299509e-05 121.816131756905
"DEER PARK PUBLIC LIBRARY" 25760 "44 LAKE AVENUE
DEER PARK, NY 11729
" 40.760246 -73.322816 1 0 26.49 112109 7619 11956 215 24 1715767 3 6291.9 1722058.9 83.2604201219021 0.000144252319163604 248.410990061324 114.535772428449 7.62285575630217e-05 131.270065985564
"HALF HOLLOW HILLS COMMUNITY PUBLIC LIBRARY" 48558 "55 VANDERBILT PARKWAY
DIX HILLS, NY 11746
" 40.803795 -73.359704 1 1 72.2099999999999 288851 21937 25934 532 25 4385427 3 15201.72 4400628.72 83.5842856879802 0.000143136610669391 629.891079795181 117.46243801807 7.24772953983691e-05 318.945667677987
"EAST ISLIP PUBLIC LIBRARY" 25176 "381 EAST MAIN STREET
EAST ISLIP, NY 11730
" 40.73524 -73.172368 1 0 28.35 188446 24493 22002 342 21 3059624 3 6518.34 3066142.34 88.7696474701985 0.000126902743054734 389.101873542262 121.477748642301 6.77651698174039e-05 207.777656354432
"HARBORFIELDS PUBLIC LIBRARY" 18722 "31 BROADWAY
GREENLAWN, NY 11740
" 40.871817 -73.365941 1 0 37.1 156238 11036 13920 397 37 2362348 4.5 8092.47 2370440.47 86.3849366898453 0.000134005912817164 317.653038961098 122.647172132676 6.647906791289e-05 157.584672988593
"SACHEM PUBLIC LIBRARY" 83196 "150 HOLBROOK ROAD
HOLBROOK, NY 11741
" 40.817852 -73.089568 1 0 84.31 178941 16212 30449 419 90 2942323 2.25 18262.23 2960585.23 95.5334685923961 0.000109569305156914 324.389266508922 132.019337119565 5.73752914203539e-05 169.864440346045
"HUNTINGTON PUBLIC LIBRARY" 34810 "338 MAIN STREET
HUNTINGTON, NY 11743
" 40.87079 -73.430112 1 1 54.3 175649 13493 25138 364 70 2793522 3 11277.9 2804799.9 83.8592794934438 0.000142199394334658 398.84084700991 116.207886462774 7.40506363557336e-05 207.697217445498
"SOUTH HUNTINGTON PUBLIC LIBRARY" 38650 "145 PIDGEON HILL ROAD
HUNTINGTON STATIO, NY 11746
" 40.822634 -73.389415 1 0 36.21 254284 14638 25811 292 40 3837125 3 8910 3846035 83.2233009884846 0.000144381026271469 555.294480375988 117.101420458076 7.29248716923099e-05 280.471608899133
"ISLIP PUBLIC LIBRARY" 19401 "71 MONELL AVENUE
ISLIP, NY 11751
" 40.726585 -73.214175 1 0 28.59 178439 8471 13069 343 29 2605491 4.5 6907.635 2612398.635 86.6037042340924 0.000133329749659591 348.310456015608 120.812879814085 6.85130855105174e-05 178.983491067314
"LINDENHURST MEMORIAL LIBRARY" 42011 "ONE LEE AVENUE
LINDENHURST, NY 11757
" 40.682858 -73.367823 1 0 35.44 262909 8342 25929 518 19 3870929 3 9096.99 3880025.99 78.2254528020869 0.000163419481635255 634.071836017116 110.796972672027 8.14599635689318e-05 316.066775791908
"NORTH BABYLON PUBLIC LIBRARY" 30052 "815 DEER PARK AVENUE
NORTH BABYLON, NY 11703
" 40.724884 -73.322743 1 0 24.89 134404 7082 10116 271 16 1975069 3 6438.18 1981507.18 81.8276181390263 0.000149348264552668 295.934658531652 112.554214771273 7.89362471589706e-05 156.412740507755
"NORTHPORT PUBLIC LIBRARY" 36113 "151 LAUREL AVENUE
NORTHPORT, NY 11768
" 40.896274 -73.337105 1 1 78.31 228846 14495 34097 821 86 3621237 3 14996.67 3636233.67 88.6365079485648 0.000127284266657883 462.835336082652 124.275790075435 6.47480859218067e-05 235.439170096927
"PATCHOGUE-MEDFORD LIBRARY" 52929 "54-60 EAST MAIN STREET
PATCHOGUE, NY 11772
" 40.765666 -73.0135 1 0 70.88 281744 14491 20444 468 58 4125521 2.25 14204.7075 4139725.7075 96.9572835159337 0.00010637488940206 440.362864290176 130.439807623001 5.87732491988051e-05 243.305130621597
"SAYVILLE LIBRARY" 18580 "88 GREENE AVENUE
SAYVILLE, NY 11782
" 40.737867 -73.085734 1 0 31.57 155199 10966 17179 223 29 2387676 4.5 7243.8 2394919.8 92.7224070121632 0.000116313628952277 278.561812987662 127.095579554351 6.19069072888302e-05 148.262078022784
"EMMA S. CLARK MEMORIAL LIBRARY" 48424 "120 MAIN STREET
SETAUKET, NY 11733
" 40.945216 -73.110963 1 0 44.17 202280 26659 22439 398 35 3274663 3 10983.66 3285646.66 99.8531622877361 0.000100294323532674 329.53170913209 136.826276610287 5.34147232100947e-05 175.501906910072
"SMITHTOWN SPECIAL LIBRARY DISTRICT" 113804 "148 SMITHTOWN BOULEVARD
NESCONSET, NY 11767
" 40.83739 -73.158903 1 3 102.98 320766 25252 40908 892 78 5045144 2.25 23128.77 5068272.77 93.3368770472273 0.000114787201637557 581.772848404128 129.582934619161 5.95531006294574e-05 301.831358289349
"WEST BABYLON PUBLIC LIBRARY" 27918 "211 ROUTE 109
WEST BABYLON, NY 11704
" 40.709787 -73.358748 1 0 33.69 94667 9907 13054 204 24 1532896 3 7566.12 1540462.12 79.6837395127241 0.000157492757068708 242.611626438706 110.029577342265 8.26002022281179e-05 127.242482636755
"WEST ISLIP PUBLIC LIBRARY" 28042 "3 HIGBIE LANE
WEST ISLIP, NY 11795
" 40.697451 -73.30714 1 0 35.39 178935 10495 11127 280 59 2613536 3 7832.28 2621368.28 81.4256523840358 0.000150826449013909 395.371669230098 115.241651857283 7.52975855297236e-05 197.382702268204
"WYANDANCH PUBLIC LIBRARY" 11702 "14 SOUTH 20TH STREET
WYANDANCH, NY 11798
" 40.748797 -73.363784 1 0 22 57086 942 3890 64 26 806936 4.5 4879.77 811815.77 81.0678778027063 0.000152160662892816 123.526425710042 110.982763120285 8.11874561128644e-05 65.9092571986062
"ARDSLEY PUBLIC LIBRARY" 4452 "9 AMERICAN LEGION DRIVE
ARDSLEY, NY 10502
" 41.01128 -73.845443 1 0 4.91 51553 2511 5953 54 7 781238 10 2072.1 783310.1 77.9014595173486 0.000164781636292017 129.075120002063 95.0551157617408 0.000110674867276541 86.6927413538743
"NORTH CASTLE PUBLIC LIBRARY" 11841 "19 WHIPPOORWILL ROAD EAST
ARMONK, NY 10504
